run_index,seed,level,node,node_index,reqs_total,reqs_cold,reqs_warm,reqs_init_free,reqs_init_reserved,reqs_queued,reqs_reject,prob_cold,prob_reject,prob_warm,prob_queued,inst_count_avg,inst_running_count_avg,inst_idle_count_avg,inst_init_free_count_avg,inst_init_reserved_count_avg,inst_queued_jobs_count_avg,external_arrivals,internal_arrivals,graph_event_avg_cost,graph_time_avg_cost,response_time_count,response_time_avg,response_time_p50,response_time_p95,response_time_p99,response_time_max,response_time_warm_count,response_time_warm_avg,response_time_cold_count,response_time_cold_avg,response_time_queued_count,response_time_queued_avg,simulated_time,warm_service_rate,warm_service_mean_time,cold_service_rate,cold_service_mean_time,cold_start_rate,cold_start_mean_time,expiration_rate,expiration_mean_time,total_expected_warm_service_time,total_expected_cold_service_time,total_expected_cold_start_time,total_expected_expiration_time,status,error,run_dir,experiment_id,experiment_name,N,graph,config_path,dag_path,stdout_log,arrival_rate,warm_service,optimization,learn_mask,k_gamma,max_concurrency_values 
1,1,graph,ALL,,52142,288,47006,203,177,111,4959,0.0055233784664953,0.0951056729699666,0.9014997506808332,0.002128802117295,49.84979880480847,30.28368594660525,18.344609419648062,0.301759850776528,0.5516798895722568,0.3680636982063697,12571.0,39571.0,171.92986,165.05478075654045,7577,2.0561476567927497,1.8870158412216256,3.791586337750042,5.227652245744126,15.248060972609522,46860,0.397925711721367,177,2.313239600985342,111,2.4562933670779423,619.9519177116752,2.5,0.4,500.0,0.002,0.5,2.0,0.05,20.0,2.0,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-adam__warm_service-0p5_arr20_20260526_103144,N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-adam__warm_service-0p5,sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-adam__warm_service-0p5,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-adam__warm_service-0p5/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-adam__warm_service-0p5/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-adam__warm_service-0p5.log,20,0.5,adam,"[true, true, true]","[1, 1, 1]",50
1,1,graph,ALL,,52142,288,47006,203,177,111,4959,0.0055233784664953,0.0951056729699666,0.9014997506808332,0.002128802117295,49.84979880480847,30.28368594660525,18.344609419648062,0.301759850776528,0.5516798895722568,0.3680636982063697,12571.0,39571.0,171.92986,165.05478075654045,7577,2.0561476567927497,1.8870158412216256,3.791586337750042,5.227652245744126,15.248060972609522,46860,0.397925711721367,177,2.313239600985342,111,2.4562933670779423,619.9519177116752,2.5,0.4,500.0,0.002,0.5,2.0,0.05,20.0,2.0,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-adam__warm_service-0p5_arr20_20260526_103159,N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-adam__warm_service-0p5,sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-adam__warm_service-0p5,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-adam__warm_service-0p5/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-adam__warm_service-0p5/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-adam__warm_service-0p5.log,20,0.5,adam,"[true, true, true]","[1, 1, 1]",5000000
1,1,graph,ALL,,51990,366,47076,169,226,140,4688,0.0070398153491055,0.0901711867666859,0.9054818234275822,0.0026928255433737,49.80815892076339,30.946745534795284,17.56124416841696,0.1063699770050237,0.6879005479223624,0.5058986926237654,12360.0,39631.0,197.15175,191.95000401399776,7642,2.0652965638396155,1.898435772384716,3.8538745702117536,5.4250575399372325,14.345506284612496,46910,0.3982545990026441,223,2.2736862561840074,140,2.5993519663752966,608.8963787991823,2.5,0.4,500.0,0.002,0.5,2.0,0.05,20.0,2.0,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p5_arr20_20260526_103215,N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p5,sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p5,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p5/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p5/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p5.log,20,0.5,adam,"[false, false, false]","[1, 1, 1]",50
1,1,graph,ALL,,51990,366,47076,169,226,140,4688,0.0070398153491055,0.0901711867666859,0.9054818234275822,0.0026928255433737,49.80815892076339,30.946745534795284,17.56124416841696,0.1063699770050237,0.6879005479223624,0.5058986926237654,12360.0,39631.0,197.15175,191.95000401399776,7642,2.0652965638396155,1.898435772384716,3.8538745702117536,5.4250575399372325,14.345506284612496,46910,0.3982545990026441,223,2.2736862561840074,140,2.5993519663752966,608.8963787991823,2.5,0.4,500.0,0.002,0.5,2.0,0.05,20.0,2.0,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p5_arr20_20260526_103231,N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p5,sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p5,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p5/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p5/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p5.log,20,0.5,adam,"[false, false, false]","[1, 1, 1]",5000000
1,1,graph,ALL,,52025,269,47118,307,106,163,4801,0.0051705910619894,0.0922825564632388,0.9056799615569436,0.003133109082172,49.883704730334514,30.22416477356225,18.300364692815386,0.4597532794243726,0.332749586217105,0.5666723983154117,12606.0,39419.0,170.75103,163.56296893223157,7781,2.052009873917102,1.8824688672506933,3.788098204713464,5.05267303315125,17.0007927963309,46932,0.3983521061578443,106,2.354337933503252,162,2.5377904744005635,622.2723862996936,2.5,0.4,500.0,0.002,0.5,2.0,0.05,20.0,2.0,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5_arr20_20260526_103246,N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5,sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5.log,20,0.5,RMSProp,"[true, true, true]","[1, 1, 1]",50
1,1,graph,ALL,,52025,269,47118,307,106,163,4801,0.0051705910619894,0.0922825564632388,0.9056799615569436,0.003133109082172,49.883704730334514,30.22416477356225,18.300364692815386,0.4597532794243726,0.332749586217105,0.5666723983154117,12606.0,39419.0,170.75103,163.56296893223157,7781,2.052009873917102,1.8824688672506933,3.788098204713464,5.05267303315125,17.0007927963309,46932,0.3983521061578443,106,2.354337933503252,162,2.5377904744005635,622.2723862996936,2.5,0.4,500.0,0.002,0.5,2.0,0.05,20.0,2.0,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5_arr20_20260526_103302,N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5,sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5.log,20,0.5,RMSProp,"[true, true, true]","[1, 1, 1]",5000000
1,1,graph,ALL,,51990,366,47076,169,226,140,4688,0.0070398153491055,0.0901711867666859,0.9054818234275822,0.0026928255433737,49.80815892076339,30.946745534795284,17.56124416841696,0.1063699770050237,0.6879005479223624,0.5058986926237654,12360.0,39631.0,197.15175,191.95000401399776,7642,2.0652965638396155,1.898435772384716,3.8538745702117536,5.4250575399372325,14.345506284612496,46910,0.3982545990026441,223,2.2736862561840074,140,2.5993519663752966,608.8963787991823,2.5,0.4,500.0,0.002,0.5,2.0,0.05,20.0,2.0,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5_arr20_20260526_103317,N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5,sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-RMSProp__warm_service-0p5.log,20,0.5,RMSProp,"[false, false, false]","[1, 1, 1]",50
1,1,graph,ALL,,51990,366,47076,169,226,140,4688,0.0070398153491055,0.0901711867666859,0.9054818234275822,0.0026928255433737,49.80815892076339,30.946745534795284,17.56124416841696,0.1063699770050237,0.6879005479223624,0.5058986926237654,12360.0,39631.0,197.15175,191.95000401399776,7642,2.0652965638396155,1.898435772384716,3.8538745702117536,5.4250575399372325,14.345506284612496,46910,0.3982545990026441,223,2.2736862561840074,140,2.5993519663752966,608.8963787991823,2.5,0.4,500.0,0.002,0.5,2.0,0.05,20.0,2.0,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5_arr20_20260526_103333,N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5,sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p5.log,20,0.5,RMSProp,"[false, false, false]","[1, 1, 1]",5000000
1,1,graph,ALL,,55161,309,43964,203,185,124,11012,0.0056017838690379,0.1996337992422182,0.7970123819365131,0.0022479650477692,49.90700879617872,35.91778649014184,13.018048844365955,0.1912497507588168,0.4486170025294983,0.3313067083825914,16427.0,38735.0,163.72572,144.8021225784364,5378,3.4152592298803746,3.170234589529884,6.306737620830799,7.983763365562752,17.829504624023457,43804,0.6636336871977613,185,2.64711922526806,124,2.7795542802928046,815.4759753160001,1.5,0.6666666666666666,500.0,0.002,0.5,2.0,0.05,20.0,3.333333333333333,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-adam__warm_service-0p3_arr20_20260526_103349,N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-adam__warm_service-0p3,sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-adam__warm_service-0p3,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-adam__warm_service-0p3/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-adam__warm_service-0p3/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-adam__warm_service-0p3.log,20,0.3,adam,"[true, true, true]","[1, 1, 1]",50
1,1,graph,ALL,,55161,309,43964,203,185,124,11012,0.0056017838690379,0.1996337992422182,0.7970123819365131,0.0022479650477692,49.90700879617872,35.91778649014184,13.018048844365955,0.1912497507588168,0.4486170025294983,0.3313067083825914,16427.0,38735.0,163.72572,144.8021225784364,5378,3.4152592298803746,3.170234589529884,6.306737620830799,7.983763365562752,17.829504624023457,43804,0.6636336871977613,185,2.64711922526806,124,2.7795542802928046,815.4759753160001,1.5,0.6666666666666666,500.0,0.002,0.5,2.0,0.05,20.0,3.333333333333333,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-adam__warm_service-0p3_arr20_20260526_103405,N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-adam__warm_service-0p3,sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-adam__warm_service-0p3,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-adam__warm_service-0p3/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-adam__warm_service-0p3/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-adam__warm_service-0p3.log,20,0.3,adam,"[true, true, true]","[1, 1, 1]",5000000
1,1,graph,ALL,,55060,311,44157,123,209,102,10694,0.0056483835815474,0.194224482382855,0.8019796585543044,0.0018525245187068,49.89235251697968,37.18287012424948,11.858123469777484,0.0434526359821547,0.5147449817362231,0.2931613052343355,15956.0,39105.0,163.87466,145.9465403756232,5223,3.417561457516044,3.1678921441324803,6.364627561180866,8.213726652938997,17.254484774377374,44020,0.6642347306760262,206,2.5411152071841863,102,2.8746846232306784,792.2700647690508,1.5,0.6666666666666666,500.0,0.002,0.5,2.0,0.05,20.0,3.333333333333333,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p3_arr20_20260526_103421,N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p3,sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p3,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p3/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p3/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -50__optimization-adam__warm_service-0p3.log,20,0.3,adam,"[false, false, false]","[1, 1, 1]",50
1,1,graph,ALL,,55060,311,44157,123,209,102,10694,0.0056483835815474,0.194224482382855,0.8019796585543044,0.0018525245187068,49.89235251697968,37.18287012424948,11.858123469777484,0.0434526359821547,0.5147449817362231,0.2931613052343355,15956.0,39105.0,163.87466,145.9465403756232,5223,3.417561457516044,3.1678921441324803,6.364627561180866,8.213726652938997,17.254484774377374,44020,0.6642347306760262,206,2.5411152071841863,102,2.8746846232306784,792.2700647690508,1.5,0.6666666666666666,500.0,0.002,0.5,2.0,0.05,20.0,3.333333333333333,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p3_arr20_20260526_103437,N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p3,sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p3,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p3/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p3/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-false-false-false__max_concurrency_values -5000000__optimization-adam__warm_service-0p3.log,20,0.3,adam,"[false, false, false]","[1, 1, 1]",5000000
1,1,graph,ALL,,55224,291,43995,212,148,143,11081,0.0052694480660582,0.20065551209619,0.796664493698392,0.0025894538606403,49.909556927646896,36.65436351391502,12.344942149119683,0.147298096795285,0.3893676003581592,0.3735855674587534,16094.0,39131.0,160.81152,142.19082091690535,4975,3.413217291743289,3.17667751735587,6.188769227750584,8.229666269756454,15.14186480219746,43815,0.6638754837282251,148,2.754738114940164,143,2.7611033440581747,799.5730059124814,1.5,0.6666666666666666,500.0,0.002,0.5,2.0,0.05,20.0,3.333333333333333,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p3_arr20_20260526_103453,N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p3,sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p3,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p3/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p3/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -50__optimization-RMSProp__warm_service-0p3.log,20,0.3,RMSProp,"[true, true, true]","[1, 1, 1]",50
1,1,graph,ALL,,55224,291,43995,212,148,143,11081,0.0052694480660582,0.20065551209619,0.796664493698392,0.0025894538606403,49.909556927646896,36.65436351391502,12.344942149119683,0.147298096795285,0.3893676003581592,0.3735855674587534,16094.0,39131.0,160.81152,142.19082091690535,4975,3.413217291743289,3.17667751735587,6.188769227750584,8.229666269756454,15.14186480219746,43815,0.6638754837282251,148,2.754738114940164,143,2.7611033440581747,799.5730059124814,1.5,0.6666666666666666,500.0,0.002,0.5,2.0,0.05,20.0,3.333333333333333,0.01,10.0,100.0,ok,,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p3_arr20_20260526_103509,N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p3,sanitycheck_sweep_json_N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p3,5,A1->A2->A3->A4->A5,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p3/input_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/configs/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p3/DAG_N05.json,/opt/Projects/Soft2/NSGD/sanitycheck_sweep_run/logs/stdout/N-5__arrival_rate-20__k_gamma-1-1-1__learn_mask-true-true-true__max_concurrency_values -5000000__optimization-RMSProp__warm_service-0p3.log,20,0.3,RMSProp,"[true, true, true]","[1, 1, 1]",5000000
